BIGCHEESE,0,20230315,161909,48.0000,48.0000,48.0000,48.0000,3,0
BIGCHEESE,0,20230315,164642,48.0000,48.0000,48.0000,48.0000,5,0
BIGCHEESE,0,20230315,170001,47.6000,47.6000,47.6000,47.6000,23,0
BIGCHEESE,0,20230315,170042,47.6000,47.6000,47.6000,47.6000,41,0
BIOCELTIX,0,20230315,090001,40.0000,40.0000,40.0000,40.0000,50,0
BIOCELTIX,0,20230315,090019,40.0000,40.0000,40.0000,40.0000,30,0
BIOCELTIX,0,20230315,090949,39.9000,39.9000,39.9000,39.9000,50,0
BIOCELTIX,0,20230315,091542,40.0000,40.0000,40.0000,40.0000,124,0
BIOCELTIX,0,20230315,091754,40.0000,40.0000,40.0000,40.0000,149,0
BIOCELTIX,0,20230315,092413,40.0000,40.0000,40.0000,40.0000,50,0
BIOCELTIX,0,20230315,092517,40.0000,40.0000,40.0000,40.0000BNPPPL,0,20230315,090001,47.5000,47.5000,47.5000,47.5000,115,0
BNPPPL,0,20230315,090245,47.5000,47.5000,47.5000,47.5000,150,0
BNPPPL,0,20230315,090316,47.5000,47.5000,47.5000,47.5000,30,0
BNPPPL,0,20230315,090715,47.5000,47.5000,47.5000,47.5000,50,0
BNPPPL,0,20230315,093339,47.5000,47.5000,47.5000,47.5000,1,0
BNPPPL,0,20230315,095543,47.3000,47.3000,47.2000,47.2000,345,0
BNPPPL,0,20230315,101118,47.2000,47.2000,46.6000,46.6000,500,0
BNPPPL,0,20230315,103503,47.4000,47.4000,47.4000,47.4000,60,0
BNPPPL,0,20230315,105104,47.1000,47.1000,47.1000,47.1000,96,0
BNPPPL,0,20230315,105859,47.2000,47.2000,47.2000,47.2000,84,0
BNPPPL,0,20230315,111116,47.2000,47.2000,47.2000,47.2000,3,0
BNPPPL,0,20230315,112452,47.0000,47.0000,47.0000,47.0000,70,0
BNPPPL,0,20230315,112726,47.2000,47.2000,47.2000,47.2000,13,0
BNPPPL,0,20230315,112929,47.2000,47.2000,47.2000,47.2000,20,0
BNPPPL,0,20230315,113640,47.2000,47.2000,47.0000,47.0000,197,0
BNPPPL,0,20230315,114357,46.7000,46.7000,46.7000,46.7000,10,0
BNPPPL,0,20230315,114413,46.7000,46.7000,46.7000,46.7000,20,0
BNPPPL,0,20230315,114448,46.7000,46.7000,46.7000,46.7000,100,0
BNPPPL,0,20230315,114456,46.7000,46.7000,46.7000,46.7000,100,0
BNPPPL,0,20230315,114503,46.7000,46.7000,46.7000,46.7000,100,0
BNPPPL,0,20230315,114507,46.7000,46.7000,46.6000,46.6000,100,0
BNPPPL,0,20230315,114536,46.6000,46.6000,46.2000,46.2000,375,0
BNPPPL,0,20230315,120031,46.8000,46.8000,46.8000,46.8000,85,0
BNPPPL,0,20230315,120222,46.8000,46.8000,46.8000,46.8000,15,0
BNPPPL,0,20230315,130816,46.5000,46.5000,46.3000,46.3000,25,0
BNPPPL,0,20230315,130829,46.8000,46.8000,46.8000,46.8000,10,0
BNPPPL,0,20230315,132353,46.5000,46.5000,46.3000,46.3000,24,0
BNPPPL,0,20230315,132900,46.2000,46.2000,46.2000,46.2000,9,0
BNPPPL,0,20230315,132951,46.2000,46.2000,46.2000,46.2000,10,0
BNPPPL,0,20230315,134547,46.2000,46.2000,46.2000,46.2000,10,0
BNPPPL,0,20230315,134627,46.1000,46.1000,46.1000,46.1000,32,0
BNPPPL,0,20230315,134918,46.1000,46.1000,46.0000,46.0000,36,0
BNPPPL,0,20230315,142323,46.6000,46.6000,46.6000,46.6000,5,0
BNPPPL,0,20230315,145156,46.6000,46.6000,46.6000,46.6000,10,0
BNPPPL,0,20230315,150301,46.2000,46.2000,46.0000,46.0000,213,0
BNPPPL,0,20230315,150536,46.6000,46.6000,46.6000,46.6000,40,0
BNPPPL,0,20230315,151226,46.0000,46.0000,46.0000,46.0000,62,0
BNPPPL,0,20230315,151259,46.7000,46.7000,46.7000,46.7000,1,0
BNPPPL,0,20230315,152426,46.7000,46.8000,46.7000,46.8000,319,0
BNPPPL,0,20230315,152701,46.9000,46.9000,46.9000,46.9000,70,0
BNPPPL,0,20230315,154042,46.9000,46.9000,46.9000,46.9000,227,0
BNPPPL,0,20230315,162603,46.2000,46.2000,46.2000,46.2000,90,0
BNPPPL,0,20230315,162815,46.7000,46.7000,46.7000,46.7001,54,0
BNPPPL,0,20230315,170001,46.8000,46.8000,46.8000,46.8000,68,0
ORANGEPL,0,20230315,090001,6.5240,6.5240,6.5240,6.5240,3963,0
ORANGEPL,0,20230315,090002,6.5100,6.5100,6.4880,6.4880,553,0
ORANGEPL,0,20230315,090118,6.4880,6.4880,6.4880,6.4880,739,0
ORANGEPL,0,20230315,090119,6.5080,6.5080,6.5080,6.5080,1000,0
ORANGEPL,0,20230315,090137,6.4900,6.4900,6.4840,6.4840,1000,0
ORANGEPL,0,20230315,090148,6.5120,6.5120,6.5120,6.5120,2,0
ORANGEPL,0,20230315,090203,6.5080,6.5080,6.5080,6.5080,100,0
ORANGEPL,0,20230315,090225,6.5000,6.5000,6.5000,6.5000,100,0
ORANGEPL,0,20230315,090235,6.5080,6.5080,6.5080,6.5080,500,0
ORANGEPL,0,20230315,PEKAO,0,20230315,090001,84.3800,84.3800,84.3800,84.3800,3620,0
PEKAO,0,20230315,090002,84.3400,84.3400,84.1400,84.1400,305,0
PEKAO,0,20230315,090006,84.1400,84.1400,84.1400,84.1400,36,0
PEKAO,0,20230315,090008,84.1400,84.1400,84.1400,84.1400,5,0
PEKAO,0,20230315,090009,84.0000,84.0000,84.0000,84.0000,14,0
PEKAO,0,20230315,090010,84.0200,84.0200,84.0200,84.0200,285,0
PEKAO,0,20230315,090016,84.0000,84.0000,84.0000,84.0000,842,0
PEKAO,0,20230315,090017,83.9800,83.9800,83.9800,83.9800,465,0
PEKAO,0,20230315,090023,83.9600,83.9600,83.9600,83.9600,10,0
PEKAO,0,20230315,090028,83.9600,83.9600,83.8600,83.8600,200,0
PEKAO,0,20230315,090038,83.8600,84.0000,83.8600,84.0000,3183,0
PEKAO,0,20230315,090043,84.0000,84.0000,84.0000,84.0000,60,0
PEKAO,0,20230315,090049,84.1200,84.1200,84.1200,84.1200,100,0
PEKAO,0,20230315,090101,83.8800,83.8800,83.8400,83.8400,540,0
PEKAO,0,20230315,090127,83.8600,83.8600,83.8600,83.8600,50,0
PEKAO,0,20230315,090139,83.9400,83.9400,83.9400,83.9400,100,0
PEKAO,0,20230315,090144,83.4400,83.4400,83.4400,83.4400,5,0
PEKAO,0,20230315,090204,83.8600,83.8600,83.8600,83.8600,145,0
PEKAO,0,20230315,090226,83.6800,83.6800,83.6800,83.6800,168,0
PEKAO,0,20230315,090242,83.7600,83.7600,83.7600,83.7600,50,0
PEKAO,0,20230315,090325,83.5600,83.5600,83.5600,83.5600,230,0
PEKAO,0,20230315,090326,83.5000,83.5000,83.5000,83.5000,58,0
PEKAO,0,20230315,090330,83.5000,83.5000,83.5000,83.5000,130,0
PEKAO,0,20230315,090333,83.6000,83.6000,83.6000,83.6000,583,0
PEKAO,0,20230315,090341,83.5000,83.5000,83.5000,83.5000,500,0
PEKAO,0,20230315,090404,83.4800,83.4800,83.4800,83.4800,63,0
PEKAO,0,20230315,090408,83.5000,83.5000,83.5000,83.5000,261,0
PEKAO,0,20230315,090427,83.5000,83.5000,83.5000,83.5000,6,0
PEKAO,0,20230315,090433,83.5800,83.5800,83.5800,83.5800,235,0
PEKAO,0,20230315,090442,83.5000,83.5000,83.5000,83.5000,200,0
PEKAO,0,20230315,090513,83.5000,83.6000,83.5000,83.6000,1259,0
PEKAO,0,20230315,090515,83.5800,83.7400,83.5800,83.6800,1141,0
PEKAO,0,20230315,090521,83.8200,83.9200,83.8200,83.9200,2500,0
PEKAO,0,20230315,090522,83.8000,83.8000,83.8000,83.8000,355,0
PEKAO,0,20230315,090524,83.9400,83.9400,83.9400,83.9400,116,0
PEKAO,0,20230315,090528,83.9400,84.1000,83.9400,84.0400,1352,0
PEKAO,0,20230315,090529,84.0400,84.0400,84.0400,84.0400,68,0
PEKAO,0,20230315,090531,84.0400,84.1600,84.0400,84.1600,311,0
PEKAO,0,20230315,090534,84.0000,84.0000,83.9200,84.0000,943,0
PEKAO,0,20230315,090721,83.9000,83.9000,83.9000,83.9000,343,0
PEKAO,0,20230315,090752,83.8200,83.8200,83.7400,83.7400,502,0
PEKAO,0,20230315,090753,83.7400,83.8600,83.7400,83.8200,625,0
PEKAO,0,20230315,090757,83.7400,83.7400,83.7000,83.7000,1104,0
PEKAO,0,20230315,090800,83.5800,83.5800,83.5800,83.5800,29,0
PEKAO,0,20230315,090806,83.5200,83.5200,83.5200,83.5200,318,0
PEKAO,0,20230315,090817,83.5000,83.5000,83.5000,83.5000,4,0
PEKAO,0,20230315,090823,83.5800,83.5800,83.5800,83.5800,319,0
PEKAO,0,20230315,090910,83.6200,83.6200,83.6200,83.6200,360,0
PEKAO,0,20230315,090914,83.6400,83.6400,83.6400,83.6400,14,0
PEKAO,0,20230315,090924,83.6400,83.6400,83.6400,83.6400,86,0
PEKAO,0,20230315,091008,83.6400,83.6400,83.6400,83.6400,28,0
PEKAO,0,20230315,091021,83.6000,83.6400,83.6000,83.6000,533,0
PEKAO,0,20230315,091037,83.6400,83.7000,83.6400,83.7000,3812,0
PEKAO,0,20230315,091038,83.7000,83.7000,83.7000,83.7000,527,0
PEKAO,0,20230315,091042,83.7000,83.7000,83.7000,83.7000,264,0
PEKAO,0,20230315,091109,83.6800,83.6800,83.6800,83.6800,61,0
PEKAO,0,20230315,091111,83.7000,83.8200,83.7000,83.8200,1275,0
PEKAO,0,20230315,091131,83.9000,83.9000,83.9000,83.9000,3146,0
PEKAO,0,20230315,091134,83.8400,83.8400,83.8000,83.8000,2010,0
PEKAO,0,20230315,091149,83.8800,83.8800,83.8800,83.8800,20,0
PEKAO,0,20230315,091215,83.8200,83.8200,83.8200,83.8200,100,0
PEKAO,0,20230315,091232,83.8800,83.8800,83.8800,83.8800,171,0
PEKAO,0,20230315,091249,83.8800,83.8800,83.8800,83.8800,341,0
PEKAO,0,20230315,091259,83.8200,83.8200,83.7000,83.7000,2382,0
PEKAO,0,20230315,091305,83.7800,83.8000,83.7800,83.7800,2771,0
PEKAO,0,20230315,091309,83.8000,83.8000,83.8000,83.8000,498,0
PEKAO,0,20230315,091344,83.8800,83.8800,83.8800,83.8800,124,0
PEKAO,0,20230315,091405,83.9400,84.0000,83.9400,84.0000,2024,0
PEKAO,0,20230315,091406,84.1200,84.1200,84.1200,84.1200,125,0
PEKAO,0,20230315,091412,84.0600,84.0600,84.0600,84.0600,93,0
PEKAO,0,20230315,091443,84.1000,84.1200,84.1000,84.1200,634,0
PEKAO,0,20230315,091446,84.1400,84.1400,84.1000,84.1000,221,0
PEKAO,0,20230315,091456,84.2000,84.2400,84.2000,84.2400,2308,0
PEKAO,0,20230315,091506,84.2000,84.2000,84.2000,84.2000,100,0
PEKAO,0,20230315,091509,84.2000,84.2000,84.2000,84.2000,149,0
PEKAO,0,20230315,091515,84.1200,84.1600,84.0800,84.1000,712,0
PEKAO,0,20230315,091519,84.0200,84.0200,84.0000,84.0000,328,0
PEKAO,0,20230315,091523,84.0000,84.0000,84.0000,84.0000,274,0
PEKAO,0,20230315,091524,83.9800,84.0000,83.9800,83.9800,151,0
PEKAO,0,20230315,091540,83.9600,83.9600,83.9600,83.9600,66,0
PEKAO,0,20230315,091603,83.9800,83.9800,83.9800,83.9800,18,0
PEKAO,0,20230315,091604,84.0000,84.0000,84.0000,84.0000,40,0
PEKAO,0,20230315,091606,84.0000,84.0000,84.0000,84.0000,2989,0
PEKAO,0,20230315,091607,84.0000,84.0000,84.0000,84.0000,50,0
PEKAO,0,20230315,091608,83.9800,83.9800,83.9800,83.9800,468,0
PEKAO,0,20230315,091610,84.0000,84.0000,84.0000,84.0000,156,0
PEKAO,0,20230315,091636,84.0000,84.0800,84.0000,84.0800,701,0
PEKAO,0,20230315,091648,84.0400,84.0400,84.0200,84.0200,252,0
PEKAO,0,20230315,091702,84.0400,84.0400,84.0400,84.0400,13,0
PEKAO,0,20230315,091729,84.0800,84.0800,84.0800,84.0800,309,0
PEKAO,0,20230315,091733,84.1000,84.1600,84.1000,84.1600,200,0
PEKAO,0,20230315,091801,84.1200,84.1200,84.1200,84.1200,46,0
PEKAO,0,20230315,091820,84.1200,84.1200,84.0600,84.1000,1317,0
PEKAO,0,20230315,091823,84.0800,84.0800,84.0800,84.0800,314,0
PEKAO,0,20230315,091827,84.1600,84.1600,84.1600,84.1600,322,0
PEKAO,0,20230315,091839,84.1200,84.1200,84.0800,84.0800,111,0
PEKAO,0,20230315,091907,84.1000,84.1000,84.1000,84.1000,100,0
PEKAO,0,20230315,091911,84.1000,84.1000,84.1000,84.1000,12,0
PEKAO,0,20230315,091918,84.1600,84.1600,84.1600,84.1600,150,0
PEKAO,0,20230315,091943,84.1800,84.1800,84.1800,84.1800,50,0
PEKAO,0,20230315,092003,84.1000,84.1000,84.0800,84.0800,95,0
PEKAO,0,20230315,092007,84.0600,84.0600,84.0400,84.0400,30,0
PEKAO,0,20230315,092018,84.0200,84.0200,84.0000,84.0000,199,0
PEKAO,0,20230315,092027,83.9800,83.9800,83.9400,83.9400,351,0
PEKAO,0,20230315,092036,83.9000,83.9000,83.8000,83.8000,740,0
PEKAO,0,20230315,092117,83.7800,83.7800,83.7800,83.7800,1,0
PEKAO,0,20230315,092121,83.8400,83.8400,83.8400,83.8400,192,0
PEKAO,0,20230315,092122,83.8400,83.8600,83.8400,83.8600,52,0
PEKAO,0,20230315,092136,83.8200,83.8200,83.8200,83.8200,117,0
PEKAO,0,20230315,092211,83.8400,83.8400,83.8400,83.8400,20,0
PEKAO,0,20230315,092254,83.8400,83.8400,83.8400,83.8400,20,0
PEKAO,0,20230315,092321,83.7600,83.7600,83.7000,83.7000,366,0
PEKAO,0,20230315,092322,83.7000,83.7000,83.6800,83.6800,408,0
PEKAO,0,20230315,092335,83.6800,83.6800,83.6800,83.6800,51,0
PEKAO,0,20230315,092346,83.6600,83.6600,83.6600,83.6600,256,0
PEKAO,0,20230315,092418,83.6200,83.6200,83.6200,83.6200,20,0
PEKAO,0,20230315,092449,83.6200,83.6200,83.6200,83.6200,85,0
PEKAO,0,20230315,092506,83.6200,83.6200,83.6200,83.6200,121,0
PEKAO,0,20230315,092543,83.5400,83.5400,83.5400,83.5400,2,0
PEKAO,0,20230315,092610,83.5400,83.5400,83.5400,83.5400,12,0
PEKAO,0,20230315,092621,83.5400,83.5400,83.4600,83.5000,1780,0
PEKAO,0,20230315,092622,83.5000,83.5000,83.3600,83.3600,1493,0
PEKAO,0,20230315,092627,83.3800,83.3800,83.3800,83.3800,222,0
PEKAO,0,20230315,092632,83.4000,83.4200,83.3800,83.4000,604,0
PEKAO,0,20230315,092645,83.4200,83.4200,83.4200,83.4200,2,0
PEKAO,0,20230315,092948,83.4400,83.4400,83.4400,83.4400,12,0
PEKAO,0,20230315,093009,83.4400,83.4400,83.4400,83.4400,2,0
PEKAO,0,20230315,093042,83.3400,83.3400,83.3400,83.3400,11,0
PEKAO,0,20230315,093044,83.2800,83.2800,83.2400,83.2400,228,0
PEKAO,0,20230315,093056,83.2200,83.2200,83.2200,83.2200,400,0
PEKAO,0,20230315,093112,83.2000,83.2000,83.2000,83.2000,23,0
PEKAO,0,20230315,093127,83.2200,83.2400,83.2200,83.2400,300,0
PEKAO,0,20230315,093145,83.1000,83.1000,83.1000,83.1000,120,0
PEKAO,0,20230315,093238,83.1200,83.1200,83.1200,83.1200,2,0
PEKAO,0,20230315,093301,83.0800,83.1000,83.0800,83.1000,59,0
PEKAO,0,20230315,093311,83.0800,83.0800,83.0800,83.0800,44,0
PEKAO,0,20230315,093313,83.0800,83.0800,83.0800,83.0800,21,0
PEKAO,0,20230315,093315,83.0600,83.0600,83.0200,83.0200,169,0
PEKAO,0,20230315,093320,83.0400,83.0400,83.0400,83.0400,13,0
PEKAO,0,20230315,093346,83.0600,83.0600,83.0400,83.0400,312,0
PEKAO,0,20230315,093413,83.0800,83.0800,83.0800,83.0800,21,0
PEKAO,0,20230315,093417,83.0800,83.0800,83.0800,83.0800,2,0
PEKAO,0,20230315,093422,83.0400,83.0400,83.0000,83.0000,205,0
PEKAO,0,20230315,093423,82.9800,82.9800,82.8600,82.8600,175,0
PEKAO,0,20230315,093435,83.0000,83.0000,83.0000,83.0000,176,0
PEKAO,0,20230315,093436,83.0400,83.0400,83.0400,83.0400,480,0
PEKAO,0,20230315,093516,83.0200,83.0200,83.0200,83.0200,61,0
PEKAO,0,20230315,093552,83.0600,83.0600,83.0600,83.0600,28,0
PEKAO,0,20230315,093632,83.0400,83.0400,83.0400,83.0400,105,0
PEKAO,0,20230315,093637,83.1000,83.1000,83.1000,83.1000,200,0
PEKAO,0,20230315,093746,83.1000,83.1200,83.1000,83.1200,315,0
PEKAO,0,20230315,093755,83.1000,83.1000,83.1000,83.1000,123,0
PEKAO,0,20230315,093907,83.0800,83.0800,83.0800,83.0800,21,0
PEKAO,0,20230315,093944,83.1200,83.1200,83.1200,83.1200,20,0
PEKAO,0,20230315,093953,83.1200,83.1200,83.1200,83.1200,60,0
PEKAO,0,20230315,093954,83.0400,83.0400,83.0400,83.0400,3,0
PEKAO,0,20230315,094109,83.0400,83.0400,82.9800,83.0000,753,0
PEKAO,0,20230315,094117,83.0000,83.0000,83.0000,83.0000,355,0
PEKAO,0,20230315,094139,83.0000,83.0000,83.0000,83.0000,45,0
PEKAO,0,20230315,094142,83.0000,83.0000,83.0000,83.0000,200,0
PEKAO,0,20230315,094154,83.0000,83.0000,83.0000,83.0000,50,0
PEKAO,0,20230315,094157,83.0000,83.0000,83.0000,83.0000,2,0
PEKAO,0,20230315,094233,83.0000,83.0000,83.0000,83.0000,2,0
PEKAO,0,20230315,094322,83.0600,83.0600,83.0600,83.0600,20,0
PEKAO,0,20230315,094625,83.2000,83.2000,83.2000,83.2000,867,0
PEKAO,0,20230315,094657,83.2200,83.2200,83.1200,83.1600,930,0
PEKAO,0,20230315,094706,83.0800,83.0800,83.0800,83.0800,139,0
PEKAO,0,20230315,094708,83.1400,83.1400,83.1400,83.1400,6,0
PEKAO,0,20230315,094754,83.1000,83.1200,83.1000,83.1200,415,0
PEKAO,0,20230315,094939,83.2400,83.2400,83.2000,83.2400,521,0
PEKAO,0,20230315,094957,83.1800,83.1800,83.1800,83.1800,2,0
PEKAO,0,20230315,095008,83.1800,83.1800,83.1800,83.1800,117,0
PEKAO,0,20230315,095024,83.1400,83.1400,83.1200,83.1200,236,0
PEKAO,0,20230315,095028,83.1800,83.1800,83.1800,83.1800,20,0
PEKAO,0,20230315,095114,83.0800,83.0800,83.0800,83.0800,181,0
PEKAO,0,20230315,095122,83.0800,83.0800,82.8800,82.8800,3870,0
PEKAO,0,20230315,095135,82.9400,83.0000,82.9400,83.0000,786,0
PEKAO,0,20230315,095137,83.1000,83.1000,83.1000,83.1000,497,0
PEKAO,0,20230315,095140,83.1200,83.1800,83.1200,83.1800,195,0
PEKAO,0,20230315,095143,83.1600,83.1600,83.1600,83.1600,13,0
PEKAO,0,20230315,095200,83.1600,83.1600,83.1600,83.1600,3,0
PEKAO,0,20230315,095232,83.2000,83.2000,83.2000,83.2000,423,0
PEKAO,0,20230315,095235,83.2800,83.2800,83.2800,83.2800,95,0
PEKAO,0,20230315,095248,83.2800,83.2800,83.2800,83.2800,16,0
PEKAO,0,20230315,095251,83.2800,83.2800,83.2800,83.2800,13,0
PEKAO,0,20230315,095254,83.3000,83.3000,83.3000,83.3000,13,0
PEKAO,0,20230315,095300,83.2200,83.2400,83.2200,83.2400,813,0
PEKAO,0,20230315,095314,83.1600,83.1800,83.1000,83.1600,1865,0
PEKAO,0,20230315,095316,83.1800,83.1800,83.1800,83.1800,202,0
PEKAO,0,20230315,095317,83.1000,83.1000,83.1000,83.1000,148,0
PEKAO,0,20230315,095326,83.1000,83.1000,83.1000,83.1000,307,0
PEKAO,0,20230315,095335,83.0800,83.1200,83.0600,83.1200,1119,0
PEKAO,0,20230315,095349,83.0800,83.0800,83.0800,83.0800,234,0
PEKAO,0,20230315,095414,83.0200,83.1200,83.0200,83.0600,513,0
PEKAO,0,20230315,095426,83.0400,83.0400,83.0000,83.0200,525,0
PEKAO,0,20230315,095431,83.0800,83.0800,83.0800,83.0800,75,0
PEKAO,0,20230315,095432,83.1000,83.1000,83.1000,83.1000,9,0
PEKAO,0,20230315,095450,83.1200,83.1200,83.1200,83.1200,59,0
PEKAO,0,20230315,095501,83.2400,83.2400,83.2400,83.2400,10,0
PEKAO,0,20230315,095504,83.2400,83.2400,83.2400,83.2400,9,0
PEKAO,0,20230315,095551,83.2000,83.2400,83.1800,83.2400,467,0
PEKAO,0,20230315,095600,83.1200,83.1200,83.0600,83.0600,244,0
PEKAO,0,20230315,095736,83.1400,83.1400,83.1400,83.1400,39,0
PEKAO,0,20230315,095757,83.0800,83.0800,83.0800,83.0800,117,0
PEKAO,0,20230315,095800,83.1200,83.1200,83.1200,83.1200,6,0
PEKAO,0,20230315,095812,83.1000,83.1000,83.1000,83.1000,2,0
PEKAO,0,20230315,095835,83.1200,83.1200,83.1200,83.1200,5,0
PEKAO,0,20230315,095849,83.1200,83.1200,83.1200,83.1200,200,0
PEKAO,0,20230315,095905,83.1200,83.1200,83.1200,83.1200,35,0
PEKAO,0,20230315,095907,83.0800,83.0800,83.0400,83.0400,250,0
PEKAO,0,20230315,095909,83.1000,83.1000,83.1000,83.1000,350,0
PEKAO,0,20230315,100134,83.2200,83.2200,83.2200,83.2200,260,0
PEKAO,0,20230315,100137,83.2800,83.2800,83.2800,83.2800,59,0
PEKAO,0,20230315,100158,83.3600,83.3600,83.3600,83.3600,2,0
PEKAO,0,20230315,100213,83.3200,83.3200,83.2800,83.3000,787,0
PEKAO,0,20230315,100229,83.2400,83.2400,83.2400,83.2400,156,0
PEKAO,0,20230315,100237,83.2600,83.3000,83.2600,83.3000,604,0
PEKAO,0,20230315,100242,83.3000,83.3200,83.3000,83.3200,238,0
PEKAO,0,20230315,100306,83.3600,83.3600,83.3600,83.3600,12,0
PEKAO,0,20230315,100326,83.4000,83.4000,83.4000,83.4000,14,0
PEKAO,0,20230315,100343,83.4000,83.4000,83.3600,83.3600,100,0
PEKAO,0,20230315,100344,83.4400,83.5400,83.4400,83.4400,1051,0
PEKAO,0,20230315,100356,83.4000,83.4000,83.3800,83.3800,165,0
PEKAO,0,20230315,100358,83.3600,83.3600,83.3400,83.3400,694,0
PEKAO,0,20230315,100402,83.3800,83.3800,83.3800,83.3800,100,0
PEKAO,0,20230315,100407,83.3400,83.3400,83.3200,83.3200,127,0
PEKAO,0,20230315,100431,83.3400,83.3400,83.3400,83.3400,292,0
PEKAO,0,20230315,100438,83.3800,83.3800,83.3800,83.3800,45,0
PEKAO,0,20230315,100451,83.3800,83.3800,83.3000,83.3000,1217,0
PEKAO,0,20230315,100506,83.2600,83.2600,83.2600,83.2600,186,0
PEKAO,0,20230315,100556,83.2000,83.2000,83.2000,83.2000,2,0
PEKAO,0,20230315,100557,83.2000,83.2000,83.2000,83.2000,62,0
PEKAO,0,20230315,100622,83.1600,83.1600,83.1600,83.1600,4,0
PEKAO,0,20230315,100650,83.2000,83.2000,83.2000,83.2000,252,0
PEKAO,0,20230315,100714,83.3000,83.3000,83.3000,83.3000,163,0
PEKAO,0,20230315,100732,83.2000,83.2000,83.2000,83.2000,152,0
PEKAO,0,20230315,100747,83.2600,83.3000,83.2600,83.2800,62,0
PEKAO,0,20230315,100804,83.1800,83.2400,83.1600,83.2400,2557,0
PEKAO,0,20230315,100835,83.3000,83.3000,83.3000,83.3000,756,0
PEKAO,0,20230315,100838,83.3000,83.3000,83.3000,83.3000,187,0
PEKAO,0,20230315,100937,83.2400,83.3000,83.2400,83.2800,1236,0
PEKAO,0,20230315,101001,83.2400,83.2400,83.2200,83.2200,718,0
PEKAO,0,20230315,101005,83.2200,83.2200,83.2200,83.2200,35,0
PEKAO,0,20230315,101008,83.2200,83.2200,83.2200,83.2200,30,0
PEKAO,0,20230315,101024,83.2200,83.2200,83.2000,83.2200,1496,0
PEKAO,0,20230315,101032,83.1800,83.1800,83.1800,83.1800,703,0
PEKAO,0,20230315,101111,83.2000,83.2000,83.2000,83.2000,2,0
PEKAO,0,20230315,101115,83.1400,83.1400,83.1000,83.1400,268,0
PEKAO,0,20230315,101122,83.0800,83.0800,83.0600,83.0600,114,0
PEKAO,0,20230315,101148,83.1000,83.1000,83.1000,83.1000,80,0
PEKAO,0,20230315,101205,83.1200,83.1200,83.1200,83.1200,197,0
PEKAO,0,20230315,101215,83.1200,83.1200,83.0800,83.0800,500,0
PEKAO,0,20230315,101220,83.1200,83.1200,83.1200,83.1200,84,0
PEKAO,0,20230315,101231,83.1200,83.1200,83.1200,83.1200,40,0
PEKAO,0,20230315,101232,83.1200,83.1200,83.1200,83.1200,205,0
PEKAO,0,20230315,101245,83.1400,83.1400,83.1400,83.1400,1,0
PEKAO,0,20230315,101353,83.0800,83.0800,83.0800,83.0800,160,0
PEKAO,0,20230315,101357,83.0800,83.0800,83.0800,83.0800,28,0
PEKAO,0,20230315,101359,83.0600,83.0600,83.0600,83.0600,221,0
PEKAO,0,20230315,101421,83.0400,83.0400,83.0200,83.0400,727,0
PEKAO,0,20230315,101431,82.9600,82.9600,82.9600,82.9600,239,0
PEKAO,0,20230315,101433,82.9600,82.9600,82.9600,82.9600,50,0
PEKAO,0,20230315,101450,82.9200,82.9200,82.9200,82.9200,37,0
PEKAO,0,20230315,101451,83.0000,83.0000,83.0000,83.0000,63,0
PEKAO,0,20230315,101500,83.0200,83.0200,83.0200,83.0200,50,0
PEKAO,0,20230315,101601,82.9400,82.9400,82.9400,82.9400,142,0
PEKAO,0,20230315,101606,82.9400,82.9400,82.9400,82.9400,19,0
PEKAO,0,20230315,101609,82.9200,82.9200,82.9200,82.9200,121,0
PEKAO,0,20230315,101612,82.9000,82.9000,82.9000,82.9000,448,0
PEKAO,0,20230315,101615,82.9000,82.9000,82.9000,82.9000,37,0
PEKAO,0,20230315,101625,82.8600,82.8600,82.8000,82.8000,1000,0
PEKAO,0,20230315,101627,82.9000,82.9000,82.9000,82.9000,179,0
PEKAO,0,20230315,101631,82.8600,82.8600,82.8600,82.8600,40,0
PEKAO,0,20230315,101813,82.8800,82.8800,82.8800,82.8800,4,0
PEKAO,0,20230315,101823,82.8800,82.8800,82.8800,82.8800,2,0
PEKAO,0,20230315,101824,82.8800,82.9000,82.8800,82.9000,245,0
PEKAO,0,20230315,101844,82.9400,82.9400,82.9400,82.9400,2,0
PEKAO,0,20230315,101853,82.9600,82.9600,82.9600,82.9600,5,0
PEKAO,0,20230315,102040,82.9400,83.1200,82.9400,83.0000,5113,0
PEKAO,0,20230315,102051,82.9600,82.9600,82.9600,82.9600,147,0
PEKAO,0,20230315,102052,82.9800,83.0000,82.9800,83.0000,100,0
PEKAO,0,20230315,102142,82.9400,82.9400,82.9200,82.9400,977,0
PEKAO,0,20230315,102158,82.9000,82.9000,82.9000,82.9000,614,0
PEKAO,0,20230315,102221,82.9200,83.2200,82.9200,83.0600,9591,0
PEKAO,0,20230315,102232,83.0600,83.0600,83.0600,83.0600,100,0
PEKAO,0,20230315,102242,83.0400,83.0400,83.0400,83.0400,100,0
PEKAO,0,20230315,102248,82.9800,82.9800,82.9800,82.9800,153,0
PEKAO,0,20230315,102259,82.9600,82.9600,82.9200,82.9200,1160,0
PEKAO,0,20230315,102322,82.8600,82.8600,82.7800,82.7800,1451,0
PEKAO,0,20230315,102334,82.7600,82.7600,82.7600,82.7600,10,0
PEKAO,0,20230315,102353,82.7600,82.7600,82.7600,82.7600,5,0
